[600.         810.64267555] | [[-0.17363933, -0.05007997, -0.01322094], [ 0.04311572,  0.01827944,  0.00674704]]
[600.         943.02712888] | [[-0.56741446,  0.05736769, -0.01788201], [-0.5862125 , -0.01388126, -0.00660844]]
[600.         761.53461452] | [[-0.5724407 , -0.01537966,  0.00563051], [-0.09359565, -0.02488055,  0.06619621]]
[600.        707.8325178] | [[-0.73533946,  0.04050694,  0.00731788], [ 0.53536921,  0.01992917, -0.00898886]]
[ 600.         1220.69727241] | [[ 0.32724089,  0.11101482, -0.05150116], [-0.14373454, -0.00778913, -0.03459484]]
[ 600.         1194.91574985] | [[-0.19308151, -0.02313038,  0.01762199], [-0.31011562, -0.0194836 ,  0.0214281 ]]
[600.         830.67790467] | [[ 6.55777097e-01, -5.38591430e-04,  8.36925639e-03], [ 1.76258507e-02,  4.46238653e-02, -3.50249099e-03]]
[ 600.         1240.49524625] | [[ 0.1601454 , -0.01308283, -0.00875761], [ 0.01929238, -0.00294734, -0.01352385]]
[600.         645.30923032] | [[-0.07580125, -0.00619271,  0.00047238], [ 0.31131592,  0.00174731,  0.02919973]]
[600.         777.59453543] | [[-0.51483105,  0.05871079, -0.00398281], [-0.45619439, -0.05080643,  0.04894101]]
[ 600.         1080.35329909] | [[ 0.07448139,  0.04093126,  0.01870892], [-1.01401419,  0.06281155,  0.00586296]]
[ 600.         1279.15869585] | [[ 0.2153339 , -0.03554481, -0.02193564], [-0.23139641,  0.07705731, -0.04455236]]
[ 600.         1392.71804729] | [[-0.26070983,  0.05232798,  0.03325281], [ 0.81998936, -0.01492957, -0.02367376]]
[600.         759.25658291] | [[-0.36046469,  0.06744422,  0.02549081], [-0.22251506,  0.01234919, -0.01842064]]
[600.         648.10837811] | [[-0.20322899, -0.04218206, -0.04843742], [ 0.05690738,  0.01026952,  0.0287547 ]]
[600.         839.98463489] | [[ 0.00764885,  0.00974366, -0.00382521], [-0.02150148,  0.01130826, -0.03617032]]
[600.         721.20361499] | [[-0.0208698 ,  0.0731283 ,  0.00018676], [ 0.09242234, -0.03406482,  0.02595119]]
[ 600.         1028.71046491] | [[ 0.30612269,  0.0091899 , -0.05453115], [ 0.25482831,  0.0510809 ,  0.0290581 ]]
[600.         682.18903264] | [[ 0.09338228, -0.0001985 ,  0.00510158], [ 0.11243389,  0.02258468,  0.033765  ]]
[ 600.         1345.84122126] | [[ 0.08313878,  0.0438613 ,  0.00515366], [ 0.25199749, -0.0132076 , -0.01303821]]
[ 600.        1118.8884305] | [[-0.01119154, -0.00204787, -0.02435787], [-0.20631274, -0.0120989 ,  0.03383162]]
[ 600.         1128.25595688] | [[ 0.53300962, -0.00439474,  0.02558703], [-0.53902997, -0.01126901, -0.02689034]]
[600.         934.51488378] | [[0.12177718, 0.00441273, 0.00538363], [0.25138085, 0.02281321, 0.03339031]]
[600.         722.74738461] | [[-0.27349895,  0.05941909, -0.01792251], [ 0.21652593, -0.02721973,  0.05143805]]
[600.         881.44659058] | [[-0.68519553, -0.02535209, -0.01780718], [ 0.51140867,  0.06337164,  0.03587394]]
[ 600.         1448.03554963] | [[ 0.47150535, -0.03797773, -0.03674506], [-0.27605019,  0.00333373,  0.04512193]]
[ 600.         1041.02560538] | [[-0.7545503 , -0.0279095 ,  0.00809309], [ 0.45015039,  0.01373255, -0.05142828]]
[ 600.         1359.70896011] | [[-0.7117582 , -0.00166485,  0.02325085], [ 0.24670964,  0.05090368, -0.02121518]]
[600.         840.49296323] | [[ 0.4392165 ,  0.04970312,  0.02568396], [ 0.42478467, -0.02673782, -0.05872974]]
[ 600.         1263.87542198] | [[-0.06307133, -0.04606064, -0.01932494], [ 0.05214412, -0.00045693,  0.02256774]]
[ 600.         1561.39707248] | [[-0.01834999, -0.02692447,  0.02350236], [-0.40955303,  0.03839152, -0.00525542]]
[600.        667.1385158] | [[ 0.14744778,  0.02781003, -0.02242647], [-0.58681368,  0.04276604, -0.00843454]]
[ 600.         1156.63923785] | [[-0.30886845,  0.02514189, -0.01381555], [-0.70091475, -0.04705684, -0.00896605]]
[ 600.         1337.42011873] | [[-0.42716543,  0.06100478,  0.02907408], [-0.42498751, -0.01269689,  0.00203049]]
[600.         821.47386123] | [[-0.73903793,  0.00368807, -0.06099615], [ 0.20001338, -0.00716454,  0.01966958]]
[600.         712.25616369] | [[ 0.43794864,  0.02430684, -0.00076458], [ 0.17568946,  0.05793589,  0.00648811]]
[ 600.         1224.71302285] | [[-0.82883945,  0.03372192,  0.02847992], [ 0.15418007,  0.00478492, -0.04765292]]
[ 600.         1541.64179842] | [[ 0.81532742,  0.02827311, -0.02600619], [ 0.55917259, -0.04069556,  0.00965887]]
[600.         968.73835311] | [[-0.32301413, -0.02166811, -0.01274357], [-0.22584414, -0.02530237, -0.04145991]]
[600.        744.1425697] | [[-0.28995963,  0.04640411,  0.04143033], [ 0.29928114,  0.02534223, -0.06939464]]
[ 600.         1024.40819608] | [[-0.00606267, -0.07887474,  0.025492  ], [ 0.037895  ,  0.01037293,  0.01943789]]
[ 600.         1035.03855592] | [[-0.02935895,  0.00892846,  0.03166781], [-0.09246951, -0.01243791, -0.00077753]]
[ 600.         1157.31800236] | [[-0.38166665, -0.03133194,  0.00132846], [-0.1048774 , -0.02075544,  0.02036172]]
[ 600.         1041.31192761] | [[ 0.26080398,  0.01386027, -0.04248542], [-0.3594332 , -0.04101173, -0.03374161]]
[ 600.        1489.0551507] | [[ 0.10850581,  0.03708666, -0.03924817], [ 0.13248338,  0.01638921,  0.02437173]]
[ 600.        1392.9854054] | [[ 0.51795182,  0.04462937,  0.00911212], [ 0.26208773, -0.02342897, -0.01127394]]
[600.         893.35871911] | [[ 0.15710709, -0.01968481, -0.02042846], [ 0.38585284,  0.05066418,  0.04632069]]
[ 600.        1214.6707503] | [[-0.58022055, -0.04276989, -0.02252251], [-0.20137099,  0.05353115, -0.02802952]]
[600.        823.9753686] | [[-4.41678137e-01,  1.64669647e-02, -3.27657776e-02], [ 7.34481134e-01, -5.89810142e-05, -4.73497222e-03]]
[ 600.         1068.98733466] | [[ 0.21336759,  0.03184622, -0.08922321], [ 0.28738706, -0.00466374, -0.00477521]]
[600.         692.12451266] | [[ 0.23651372,  0.03562669, -0.00909465], [-0.02286487, -0.01358515, -0.01804247]]
[ 600.         1418.35295211] | [[ 0.52206685, -0.02926792,  0.04255084], [-0.27211315,  0.04323799,  0.05261055]]
[ 600.         1160.97097273] | [[ 0.07037999,  0.04323374,  0.03000802], [-0.49592287, -0.03073399,  0.00751678]]
[ 600.         1140.04135883] | [[-0.05100576, -0.02779941, -0.00891621], [-0.20462443,  0.03446567,  0.0539438 ]]
[600.         914.39141023] | [[-0.79514877, -0.0594683 ,  0.04253478], [ 0.48848056, -0.02303749,  0.01065522]]
[ 600.        1268.0098344] | [[ 0.50064431,  0.07162901, -0.00430138], [ 0.16369755, -0.00798245,  0.0261585 ]]
[600.         830.60942115] | [[-0.54444993, -0.01801106,  0.05039901], [-0.74249384, -0.03094434, -0.01360569]]
[600.         739.62944107] | [[ 0.3159497 ,  0.01470709, -0.03760969], [-0.37182192, -0.04960388,  0.00680151]]
[600.         960.39387447] | [[ 0.01360879, -0.00375545,  0.00269364], [-0.09869236,  0.02832878,  0.00025091]]
[600.         786.05508647] | [[-0.00276713,  0.00183578, -0.01873085], [ 0.22290988, -0.03848477,  0.0521762 ]]
[600.         988.88367834] | [[-0.51886896,  0.00620619,  0.08484204], [-0.32247559,  0.01845372,  0.00111997]]
[ 600.         1065.01634449] | [[-0.32203553, -0.00720815, -0.00564101], [-0.14452466, -0.00122896,  0.02584071]]
[ 600.         1105.30674298] | [[-0.32212826,  0.04315841,  0.01793872], [-0.73719525,  0.04517313, -0.00698174]]
[600.         890.48005689] | [[-0.47235552, -0.01507436,  0.02967842], [ 0.02536407, -0.03134579, -0.02926404]]
[ 600.         1035.89677836] | [[ 1.22934077, -0.00596096,  0.00227287], [ 0.39438496, -0.04991094,  0.01793385]]
[600.         991.38626451] | [[-0.10739237, -0.02475022,  0.03951911], [-0.89824909, -0.06233737,  0.03818292]]
[ 600.        1155.6458743] | [[0.08634062, 0.01946935, 0.01168849], [0.16428999, 0.01766381, 0.0281362 ]]
[ 600.         1281.90004506] | [[ 0.0056775 ,  0.01994942, -0.06855721], [-0.05682355,  0.03315952, -0.00877987]]
[ 600.         1372.25016218] | [[0.43700438, 0.03103982, 0.02929401], [0.01910286, 0.02099072, 0.00710703]]
[600.         874.47955246] | [[ 0.26999771,  0.01012991,  0.01001379], [-0.66971884,  0.0257404 , -0.02773111]]
[ 600.        1653.7986619] | [[-0.56527753, -0.01860795, -0.00131991], [ 0.07256982, -0.01273522,  0.03246644]]
[600.         924.53002078] | [[-0.199904  , -0.02622632, -0.01046328], [ 0.0934518 ,  0.00992483,  0.03401422]]
[ 600.         1006.36136651] | [[-0.31347383,  0.06386164, -0.05110565], [-0.52549766,  0.04636191, -0.00654019]]
[600.         937.45213619] | [[-0.21304737, -0.0007504 ,  0.00036502], [-0.1136275 ,  0.0235106 , -0.05076078]]
[600.         970.58722366] | [[ 0.03385489,  0.05565566,  0.02386846], [-0.54061941,  0.04884209,  0.01859357]]
[ 600.         1188.42417506] | [[ 0.93509439,  0.04470559, -0.02055934], [ 0.31343222, -0.03312091,  0.02644261]]
[ 600.         1128.10649362] | [[ 0.07206013, -0.00782329, -0.07635529], [-0.81703583, -0.07048871, -0.01939071]]
[ 600.         1175.87302336] | [[-0.228574  ,  0.01884105,  0.03967689], [-0.48678885,  0.01123613, -0.04817833]]
[ 600.         1635.22646725] | [[ 0.68848033,  0.01520043,  0.05020779], [ 0.14206984, -0.01681936,  0.03003209]]
[600.         986.81201169] | [[ 0.04356616, -0.02409141, -0.0293247 ], [-0.33771009, -0.00166025,  0.00649667]]
[ 600.         1483.93738269] | [[ 0.26352787,  0.05995419, -0.01856177], [-0.82099118,  0.00703049,  0.017448  ]]
[ 600.         1296.52697276] | [[ 0.07984282, -0.01613881,  0.02133675], [-0.05844841, -0.02545028, -0.03743557]]
[ 600.        1453.9319797] | [[-0.20091224,  0.01177685,  0.04975895], [-0.14972869, -0.02399872,  0.05219426]]
[600.         732.96678958] | [[ 0.33085813, -0.07355863,  0.02095963], [ 0.07239585, -0.03816893,  0.04069142]]
[ 600.         1082.86232396] | [[ 0.2634527 , -0.02271968,  0.0169101 ], [ 0.28626033, -0.04157353, -0.02930668]]
[600.         961.68190164] | [[ 0.01341919, -0.00852904,  0.01283247], [ 0.42001102, -0.00172054,  0.03711787]]
[600.         856.58674488] | [[ 0.01975371, -0.00738411,  0.02447213], [-0.41488419,  0.05489381, -0.02946188]]
[ 600.        1433.6234923] | [[-0.59414738,  0.02884561, -0.03257371], [-0.6218111 ,  0.02596509, -0.01486771]]
[ 600.         1154.71701384] | [[ 0.02766027, -0.03621787, -0.07969901], [ 0.04519623, -0.01593614, -0.00784065]]
[600.         953.64345837] | [[ 1.06112916, -0.03091163, -0.00333808], [-0.41186627, -0.10737481,  0.02477513]]
[ 600.         1293.38491386] | [[-0.17687281,  0.02720501, -0.03110876], [ 0.01484656, -0.02994526, -0.01154583]]
[ 600.         1345.66994178] | [[-0.31664237, -0.04682761, -0.00160179], [-0.69468839, -0.03620691, -0.02753145]]
[600.         853.16439311] | [[ 0.8896009 ,  0.02529766, -0.02372792], [ 0.50529983, -0.00613442,  0.00352655]]
[ 600.         1110.45272924] | [[ 0.22162592,  0.02161095, -0.00664973], [ 0.13479564,  0.04278452,  0.0209643 ]]
[ 600.         1578.66210982] | [[-0.20017344, -0.01002649,  0.00022966], [ 0.0049275 , -0.04510074, -0.04552253]]
[ 600.         1124.37347487] | [[-0.73454265,  0.0757596 ,  0.00616126], [-0.44424646, -0.0108999 , -0.02791311]]
[ 600.         1733.63008781] | [[ 0.43431722,  0.02956173, -0.01208226], [ 1.00772487, -0.01313468,  0.03549254]]
[ 600.         1015.71877186] | [[ 0.42233859,  0.00095505,  0.01517265], [-0.69025674, -0.00189131,  0.01673008]]
[ 600.         1019.60989166] | [[-0.04652638, -0.0030904 , -0.01825289], [-0.37090439,  0.03522689, -0.00426475]]
[600.        769.7132665] | [[-1.01713944, -0.02169463,  0.06734265], [ 0.45998923, -0.03963225, -0.01300498]]
[ 600.         1116.33325308] | [[-0.03847661, -0.00871858,  0.01962031], [-0.44388924,  0.00438227, -0.00464781]]
[600.         895.30999719] | [[ 2.47474832e-02,  3.76376869e-02, -6.60153861e-05], [-4.28651284e-01,  7.42983688e-03, -1.11018935e-02]]
[ 600.         1332.98904199] | [[ 0.03770581, -0.01593984, -0.0180432 ], [-0.87833164,  0.01046458,  0.00709468]]
[600.         889.58744635] | [[ 0.98031375, -0.00786174,  0.02165591], [-0.49315258, -0.02268838,  0.03156987]]
[ 600.        1105.6975411] | [[ 0.7032579 ,  0.01823025, -0.02250298], [-0.28682824, -0.01940677, -0.02572724]]
[600.         880.21860217] | [[-0.68683554, -0.04731588,  0.02121771], [-0.81645761,  0.02267982,  0.06969982]]
[600.         729.51897501] | [[-0.12278543,  0.00689424, -0.0181923 ], [-0.71328468, -0.00619176, -0.0443708 ]]
[ 600.         1272.27198664] | [[ 0.61875918,  0.01675511, -0.00422544], [-0.52097847, -0.04762508,  0.03314829]]
[600.         836.70742187] | [[ 0.33513376,  0.00624237, -0.01107117], [ 0.12235609,  0.03264022, -0.05482355]]
[600.         770.99754403] | [[ 0.47873146, -0.06246173,  0.02597853], [-0.01310899, -0.04179982, -0.04727271]]
[600.      886.84234] | [[-0.09471121, -0.01955812,  0.01801598], [-0.19478634,  0.01463318, -0.07031758]]
[ 600.         1046.71677151] | [[ 0.00366532, -0.02432211, -0.01098813], [-0.09094966,  0.01963948, -0.02069455]]
[ 600.         1036.63150664] | [[ 0.77296544, -0.01871771,  0.05381316], [-0.22385632, -0.02702004, -0.01903179]]
[ 600.         1005.69302803] | [[ 0.51908795,  0.05374857,  0.02297457], [-0.16199614,  0.04510595, -0.05501988]]
[ 600.         1029.90744642] | [[-0.60547515,  0.01624316,  0.00687127], [-0.36365786,  0.01197455,  0.08308602]]
[ 600.         1107.70416454] | [[-0.16372158,  0.06081168,  0.05860454], [-0.15521329,  0.02403498,  0.00432634]]
[600.         717.11959896] | [[-0.15066099,  0.04439967,  0.02354656], [ 0.51009917,  0.00638736,  0.01907721]]
[ 600.         1182.04181545] | [[ 0.36161084,  0.03555459,  0.051569  ], [ 0.08914336, -0.02226576, -0.05990627]]
[ 600.         1189.08056728] | [[ 1.31116843,  0.03352401,  0.00257431], [ 0.14514016,  0.02877239, -0.00304681]]
[600.         894.37566505] | [[ 0.13602197,  0.07088355, -0.01259569], [ 0.26452799,  0.03984762, -0.00412623]]
[ 600.         1387.53724129] | [[-0.07406436, -0.02011115,  0.00220936], [-0.10383795,  0.02362456, -0.03019002]]
[ 600.         1145.24213415] | [[-0.03218492,  0.0085938 ,  0.0103151 ], [-0.03076538, -0.02519643, -0.02170014]]
[ 600.         1143.77035889] | [[ 0.13920967, -0.03631112,  0.03288337], [ 0.07509066,  0.01473047,  0.00700675]]
[ 600.         1112.06854938] | [[-0.02351268, -0.06882943,  0.04178674], [-0.79458565, -0.04500961,  0.00686665]]
[ 600.         1289.47587871] | [[ 0.39171131,  0.03508649,  0.00279472], [-0.66697558, -0.03270755,  0.00515226]]
[600.         785.54123889] | [[-0.95796956,  0.03361776, -0.02567503], [-0.6380156 ,  0.00174281, -0.0135956 ]]
[600.         902.67171113] | [[ 0.37810734,  0.01731427, -0.0230011 ], [-0.31451487, -0.00892011,  0.00257031]]
[600.         862.67460577] | [[-0.07473246,  0.01221543, -0.03339677], [ 0.41201762, -0.00571763, -0.00902004]]
[600.         713.12396564] | [[ 0.0418713 ,  0.02566702,  0.00493845], [-0.47982545,  0.01198398, -0.00924767]]
[600.         884.30205347] | [[ 0.06113714,  0.00614353,  0.02066259], [-0.36823838, -0.03008603,  0.05178641]]
[ 600.         1583.62619848] | [[ 0.41463423,  0.03935743,  0.06524734], [ 1.32422906, -0.03788903, -0.02765363]]
[ 600.         1237.18422835] | [[ 0.03820653, -0.00655152,  0.03060764], [ 0.1091481 , -0.01155258,  0.02201953]]
[ 600.         1371.35718552] | [[ 0.09289836,  0.0764965 , -0.01291364], [-0.23373143, -0.00954535,  0.01465993]]
[ 600.        1377.2557228] | [[ 1.1675879 ,  0.01129788, -0.01865711], [-0.45151328, -0.04669759,  0.01371895]]
[ 600.         1641.79791555] | [[ 6.23586363e-01, -9.40583998e-05, -3.25699331e-02], [ 4.63301275e-01,  1.42775766e-03, -4.24696538e-02]]
[600.         965.12932657] | [[-0.10883363,  0.00833588, -0.02327296], [ 0.14921594, -0.01250436, -0.01758109]]
[600.         739.55349181] | [[-0.6686199 , -0.03409316,  0.01338862], [ 0.62423165,  0.00980883, -0.01962273]]
[ 600.         1092.95397241] | [[-0.30832187, -0.0122695 ,  0.00312831], [-0.40254069,  0.01254833,  0.0086719 ]]
[ 600.         1150.53297967] | [[-0.1743942 , -0.00748647,  0.02171705], [-0.18310863,  0.00667213, -0.02549193]]
[600.         802.96547665] | [[ 0.34906801,  0.00426655,  0.01800047], [-0.57860694, -0.03042811, -0.01186948]]
[ 600.        1005.5696235] | [[-0.19718012, -0.00558344,  0.04288329], [ 0.23422814, -0.05671752,  0.00985861]]
[ 600.         1100.45705471] | [[-0.58566046,  0.01725959,  0.01360859], [-0.32369458, -0.01176109, -0.01161218]]
[600.         901.05982734] | [[-0.3952854 ,  0.03584794,  0.01672981], [ 0.20123177,  0.04956544,  0.00428108]]
[ 600.         1288.02430225] | [[-0.63413631, -0.00648904,  0.02186171], [ 0.04656958,  0.02364389,  0.01080138]]
[ 600.         1126.00113037] | [[ 0.18579926,  0.00047597, -0.04071649], [-0.1668889 , -0.05141507, -0.00834376]]
[ 600.         1015.36753115] | [[-0.54608304,  0.05535695, -0.05020099], [-0.37918542, -0.03194686,  0.06553227]]
[ 600.         1473.37839937] | [[-0.5225381 ,  0.02769319, -0.0308244 ], [ 0.29521869,  0.05222656,  0.00323082]]
[600.         981.15609711] | [[-0.35422393,  0.0226594 , -0.02597777], [-0.19765794,  0.01796439, -0.01034099]]
[600.         740.75000968] | [[ 0.19791304, -0.01792721, -0.00798461], [ 0.42504613, -0.01177255,  0.02489855]]
[ 600.         1139.25492865] | [[-0.85159897,  0.04775572,  0.02664544], [-0.29498809, -0.02316622,  0.03375333]]
[600.         993.27976852] | [[ 0.15077122, -0.00423255,  0.00376238], [-0.12016898, -0.01314718, -0.02712349]]
[ 600.         1015.49173399] | [[ 0.56352821,  0.01819077,  0.02027209], [-0.09181431,  0.01134913, -0.03042639]]
[600.         729.96513496] | [[ 0.08432338, -0.00376885,  0.02787126], [ 0.3161695 ,  0.047442  , -0.01718915]]
[600.         788.43942452] | [[ 0.41766553,  0.0142466 , -0.01746334], [ 0.07364946,  0.04048733, -0.02811942]]
[ 600.         1281.16192765] | [[-0.09958659,  0.00966592, -0.04733764], [-0.16745987, -0.00213128, -0.01585276]]
[ 600.         1170.00325224] | [[ 1.06215263,  0.01188116,  0.0508242 ], [-0.5112456 , -0.01893637,  0.02203632]]
[600.         894.17605865] | [[-0.42769863,  0.03571846,  0.02707822], [-0.27334651, -0.02686068,  0.0274507 ]]
[600.         711.92264654] | [[ 0.66820443, -0.00610078,  0.05558637], [ 0.6434255 ,  0.00753879,  0.06236636]]
[600.         921.28999842] | [[-0.35515127,  0.01791269, -0.02255336], [ 0.05157752, -0.03360655,  0.00153144]]
[600.         831.29648633] | [[ 0.02845932, -0.01581429,  0.02507956], [-0.20893965,  0.06876048, -0.03185852]]
[ 600.         1647.93284688] | [[ 0.26340984,  0.00933333, -0.02410414], [-0.14800884, -0.0526436 , -0.0195152 ]]
[600.        957.6595159] | [[ 0.11165018, -0.04754286,  0.01277868], [-0.20094508,  0.00054471, -0.05913829]]
[ 600.         1316.35466127] | [[-0.49271663,  0.06606652,  0.01128174], [ 0.33002213, -0.0331076 , -0.01372286]]
[ 600.         1159.67913413] | [[ 0.16065096,  0.05625726, -0.0102028 ], [ 0.70978979,  0.04839146, -0.01527719]]
[600.         892.78753912] | [[-0.22753549,  0.0386612 ,  0.03115995], [ 0.01932451,  0.02088796, -0.00665627]]
[ 600.        1187.2695196] | [[-0.2224855 , -0.04178845, -0.00851709], [-0.50596292, -0.03413365,  0.00865467]]
[600.         867.05993862] | [[-0.28404548,  0.00966673, -0.03755671], [ 0.16092556, -0.01097899,  0.01465979]]
[ 600.         1108.68050021] | [[-0.60759027,  0.02750811, -0.01999703], [-0.86451942,  0.00632171, -0.04561626]]
[600.         893.10410845] | [[-0.41248626, -0.01046616,  0.01753114], [-0.05218692,  0.02992931,  0.04563922]]
[ 600.         1477.62142631] | [[-0.38112909,  0.02329219,  0.05788946], [-0.11900598, -0.01893867, -0.04149515]]
[ 600.         1043.79567728] | [[-0.47767061,  0.00185377, -0.02239786], [-0.3288084 , -0.00736593,  0.00499769]]
[600.         919.93746713] | [[ 0.85338057, -0.0339808 , -0.00541043], [-0.36020229, -0.02020079, -0.04325194]]
[600.         675.97103581] | [[-0.52340169, -0.01243754,  0.02850723], [ 0.86144796, -0.035931  , -0.00605985]]
[600.         844.39743699] | [[ 0.3484307 ,  0.04780363, -0.03272056], [ 0.41475708,  0.02593972,  0.03813446]]
[ 600.         1031.67668376] | [[-0.16906156, -0.0333793 ,  0.05046029], [-0.35138599, -0.051578  ,  0.02016322]]
[600.        706.8017422] | [[ 0.33223159, -0.08456355,  0.0110687 ], [-0.19009354, -0.01133445, -0.01085323]]
[600.         878.96812586] | [[ 0.64774229, -0.02045409,  0.08404663], [ 0.38649109, -0.07362615,  0.00902126]]
[600.         852.35947202] | [[-0.2778191 ,  0.00241581,  0.00821381], [ 0.05877219, -0.03157258,  0.02230654]]
[ 600.         1285.45913544] | [[ 0.08922514,  0.02916065, -0.03609537], [-0.51062567, -0.05625362,  0.06674084]]
[600.         754.74805922] | [[ 0.76875237,  0.04372265,  0.09611838], [ 0.0183726 , -0.03085976,  0.04486222]]
[600.         959.76312443] | [[-0.91918898,  0.01266525,  0.02055965], [-0.23323868,  0.00348363, -0.01550002]]
[ 600.         1448.21683426] | [[-0.18094596,  0.01878332, -0.0251085 ], [-0.2084941 ,  0.04177388, -0.02588333]]
[ 600.         1302.58884753] | [[-5.63110465e-01,  2.44696429e-02, -2.40998468e-02], [-8.22856460e-01, -3.37409072e-02, -7.04973175e-04]]
[ 600.         1555.32763817] | [[-0.48171754,  0.02281785, -0.03286479], [ 0.26030447, -0.00973368, -0.00487407]]
[ 600.         1621.63633497] | [[ 0.40405882, -0.00972741,  0.05987195], [-0.43340738, -0.03511891, -0.01041449]]
[600.         834.51643501] | [[ 0.19238   , -0.03309389,  0.00592226], [-0.28272199,  0.05327531,  0.07665323]]
[ 600.         1390.88506893] | [[-0.05607416,  0.04961644, -0.0083645 ], [ 0.19680108,  0.00686693, -0.0207836 ]]
[ 600.         1185.63744391] | [[-0.43013678,  0.00306583, -0.02413482], [ 0.11776788, -0.00451994, -0.02263802]]
[ 600.         1107.61241316] | [[-0.31067351,  0.01193855,  0.05698156], [-0.37103953, -0.00704164, -0.07242644]]
[600.         903.46508378] | [[ 0.24042249,  0.00125802,  0.01063165], [-0.05175581,  0.00443158,  0.03982305]]
[ 600.         1517.55562014] | [[ 0.37422619,  0.00738565, -0.02926349], [-0.10055396, -0.02638003, -0.07754575]]
[ 600.         1551.44673718] | [[ 0.31834371,  0.02852348, -0.0464203 ], [ 0.4191589 ,  0.00839518,  0.03004486]]
[600.         853.01481685] | [[-0.08287304, -0.01461012, -0.02320646], [ 0.33196101, -0.01158756,  0.03846593]]
[600.         814.10842492] | [[ 0.25929533, -0.00046195,  0.02253633], [-0.08388714,  0.03049708,  0.02348502]]
[ 600.         2173.87513754] | [[-0.88736662,  0.05268115, -0.03200934], [-0.3043735 , -0.00838587, -0.01456801]]
[ 600.         1263.93523341] | [[-0.39947948, -0.02300926, -0.04147848], [-0.19394812, -0.03301728, -0.00095723]]
[ 600.         1400.01094576] | [[-0.40295141,  0.05862935,  0.00204726], [-0.51924688,  0.01166005,  0.02920317]]
[ 600.         1307.56360456] | [[ 0.22887469, -0.04300042,  0.01962499], [ 0.60361271,  0.00851285,  0.02360004]]
[600.        935.1825249] | [[-6.62263102e-02,  4.46518748e-04, -1.82951296e-02], [ 7.98289834e-01, -1.60742579e-02, -4.35191781e-03]]
[600.        897.9685145] | [[-0.32074325, -0.00132861,  0.02656888], [-0.69940933, -0.01145421, -0.06445026]]
[ 600.         1234.30415671] | [[ 0.15716957,  0.02210466,  0.03198853], [-1.18014227, -0.01419911,  0.00126177]]
[ 600.         1035.71934379] | [[ 0.39631368, -0.01901566,  0.03836658], [ 0.53349929,  0.0117908 ,  0.02886553]]
[ 600.         1188.42598883] | [[ 0.29064641, -0.04193691,  0.02880658], [ 0.05072774, -0.02559517, -0.00375556]]
[600.         986.79625635] | [[ 0.15654527, -0.01417161,  0.01708526], [ 0.43661543,  0.02120402,  0.04366877]]
[ 600.         1006.15634477] | [[-0.31065594, -0.01801525, -0.03230467], [ 0.28055757,  0.02924005, -0.00505254]]
[ 600.         1267.01248468] | [[ 3.34888008e-01, -3.62722341e-02, -1.89750461e-04], [ 1.61667473e-01,  4.13717452e-02,  2.01497098e-02]]
[600.         934.99966204] | [[ 0.47703598,  0.0750804 , -0.01824981], [ 0.18638819, -0.01920638,  0.01374485]]
[600.         988.16297303] | [[ 0.34963113,  0.03489959, -0.01827137], [ 0.97351836, -0.0371505 ,  0.03726937]]
[600.         931.79940276] | [[ 0.03408891,  0.02100291,  0.02062405], [ 0.22272373, -0.01118112, -0.03887995]]
[ 600.         1440.79483295] | [[-0.21477024, -0.00260077, -0.01246722], [-0.68752338, -0.01497634, -0.00684647]]
[ 600.         1208.47682855] | [[ 0.16228164, -0.02189754,  0.02816681], [ 0.0572686 , -0.03040332, -0.03546935]]
[ 600.         1445.31970192] | [[ 0.18057216,  0.03519117,  0.0037592 ], [ 0.56806435, -0.00515094, -0.0282769 ]]
[600.         832.13982317] | [[-0.73717636, -0.03127431, -0.03043973], [-0.02326174,  0.04645099, -0.00485965]]
[600.         906.49473295] | [[-0.24260275,  0.00295185,  0.01258338], [-0.35509356,  0.02997472,  0.01154885]]
[ 600.         1088.70087332] | [[ 0.54249187,  0.0236149 ,  0.0850878 ], [-0.48025852, -0.00554731, -0.04257684]]
[ 600.         1021.58493704] | [[-2.08649339e-01, -1.85281647e-04,  7.33433141e-03], [ 3.53399942e-01,  4.43982754e-02,  7.70199379e-04]]
[600.         942.17403852] | [[-0.04835789,  0.02243514,  0.01437291], [ 0.46143672,  0.00833344, -0.00429275]]
[600.         982.43004451] | [[ 0.22777492, -0.0290614 , -0.01462869], [ 0.28638084, -0.00611338, -0.04447542]]
[ 600.         1517.41850384] | [[ 0.18759349,  0.01991382, -0.02778925], [-0.56692158,  0.00689132, -0.0239338 ]]
[ 600.         1135.86915592] | [[ 0.03645799, -0.0015497 , -0.01218353], [-0.35853027, -0.01226295, -0.03249094]]
[600.         732.23795324] | [[-0.06547956, -0.02050104,  0.02329859], [-0.01609497,  0.00029378,  0.02937931]]
[ 600.         1014.43055345] | [[ 0.63641355,  0.06948741,  0.03498224], [ 0.0825291 , -0.014641  ,  0.04466416]]
[ 600.         1226.16861065] | [[ 0.3618017 ,  0.02020249,  0.02085905], [-0.17045863,  0.00919704, -0.03315831]]
[600.         727.14380841] | [[-0.60912187, -0.01635948, -0.05461883], [ 0.15166128, -0.01752813,  0.00568451]]
[ 600.         1447.67050076] | [[-0.22859513, -0.00978902, -0.026349  ], [ 0.12129306, -0.04954615,  0.02861176]]
