[ 600.         1274.66580095] | [[ 0.12755903,  0.00792675,  0.02025089], [ 0.32787718,  0.07299476, -0.01831599]]
[ 600.         1311.91411049] | [[-0.43603735, -0.00651642,  0.00424852], [ 0.6619024 , -0.01708797, -0.04612308]]
[600.        991.5129921] | [[ 0.3330891 ,  0.0011954 ,  0.03683811], [ 0.78105788, -0.00513209,  0.02355738]]
[600.        979.6070692] | [[ 0.53562886, -0.03912783,  0.03947976], [ 0.08435849,  0.00263145, -0.00747957]]
[600.         677.63384849] | [[-0.7683118 ,  0.05290506, -0.02350931], [-0.28968059, -0.01031617, -0.06482011]]
[600.         709.11791521] | [[ 0.21445998,  0.01699522, -0.000568  ], [-0.42065927, -0.00832087, -0.03710097]]
[ 600.         2130.16947178] | [[ 0.23953501,  0.01639176,  0.00920822], [-0.43725999, -0.0401585 ,  0.00705835]]
[ 600.         1348.99435435] | [[-0.38773637, -0.01698688,  0.00500818], [ 0.3281584 ,  0.00258958,  0.05014206]]
[600.         751.69514615] | [[ 0.92299679, -0.02956245,  0.03419727], [-0.39535902,  0.01820629, -0.01906175]]
[600.         917.18047411] | [[-0.3048632 ,  0.01171027,  0.04357248], [ 0.32145451,  0.04511002, -0.00138528]]
[600.         917.11768849] | [[-0.25982721, -0.05919984, -0.01083738], [-0.34381886,  0.00467592,  0.00884051]]
[ 600.        1397.8922799] | [[-0.2650876 , -0.00544743, -0.03539579], [-0.12293408, -0.0332874 ,  0.01964405]]
[ 600.         1095.25951999] | [[-0.39827579,  0.01146786,  0.00821804], [-0.03532308,  0.02504146,  0.00641112]]
[ 600.         1072.77163221] | [[ 0.61919692, -0.00904435,  0.01919228], [ 0.45448745,  0.03079522, -0.01307857]]
[ 600.         1445.53932279] | [[-0.73129262,  0.02371792, -0.01036015], [ 0.18383347, -0.04186214, -0.00943616]]
[ 600.         1420.02038968] | [[-0.12114625, -0.0398142 , -0.02475722], [-0.34471237,  0.01386501, -0.05466198]]
[ 600.         1273.20982064] | [[ 9.47366571e-01, -4.84434685e-02,  2.10433186e-02], [ 3.50329558e-01, -1.81504866e-02,  3.25163103e-04]]
[600.         952.63893325] | [[ 0.53717324, -0.03320029,  0.03575415], [-0.45092086, -0.00479738, -0.01032883]]
[ 600.         1728.23402156] | [[ 0.88489101,  0.00915684,  0.05483677], [ 0.5471855 , -0.02971827,  0.04165273]]
[ 600.         1403.69074206] | [[-0.03786371,  0.02922618,  0.02880119], [-0.18966582, -0.00038592,  0.02304791]]
[ 600.         1027.56784672] | [[-0.78622992,  0.00350566,  0.01359818], [ 0.86535289,  0.0035169 ,  0.00424581]]
[600.         645.23831811] | [[-0.03558718, -0.04345448,  0.01004085], [ 0.57939023,  0.01564496, -0.02069143]]
[600.         898.57480974] | [[ 0.35160128,  0.06252496, -0.06011234], [ 0.10626521, -0.0372112 ,  0.03473365]]
[ 600.         1461.74921717] | [[ 0.49817397,  0.01290308, -0.01901136], [-0.30688337, -0.01949657, -0.05166284]]
[ 600.         1249.52560113] | [[-0.43901342,  0.0240588 ,  0.06665761], [-0.10742479,  0.00827755, -0.00068731]]
[600.         999.11984818] | [[ 0.32639173,  0.0064507 , -0.00928354], [-0.43392249, -0.01542982, -0.01333705]]
[600.         756.25604948] | [[-0.2653924 , -0.00701479,  0.05270203], [ 0.44898712,  0.04139542,  0.04846255]]
[600.         763.46528541] | [[ 0.90519163,  0.01226804, -0.01400232], [ 0.77812155,  0.04443244, -0.02281882]]
[ 600.        1034.9023956] | [[ 0.43875172,  0.00159872,  0.0601517 ], [-0.1411749 ,  0.04696424, -0.00287501]]
[600.         949.73470811] | [[-0.21261324, -0.03198169,  0.01052435], [-0.1637211 , -0.00512533,  0.01277549]]
[600.         946.25626995] | [[-0.305288  ,  0.06151173,  0.0091952 ], [ 0.24753607, -0.00857145, -0.00391084]]
[600.         687.26638317] | [[-0.14289041,  0.01857121, -0.00763572], [ 0.46456037,  0.01167981,  0.02825695]]
[600.         975.18960076] | [[ 0.21807892, -0.00651815,  0.00190372], [-0.04673209,  0.05279977, -0.05921796]]
[600.         702.87989884] | [[-0.30096893,  0.03124561,  0.00991202], [-0.287984  ,  0.03708252,  0.00496686]]
[ 600.         1533.37735508] | [[ 2.24240487e-01, -1.55148029e-02, -1.14368830e-02], [-3.56716719e-01,  2.22003434e-04, -6.93742888e-02]]
[600.         932.96123738] | [[ 0.65740793, -0.02061934,  0.0030502 ], [-0.30582892,  0.03050197,  0.00608789]]
[ 600.         1158.10624691] | [[ 0.05768396, -0.02132692,  0.05285252], [-0.08830163, -0.02645709,  0.00600265]]
[ 600.         1056.64391261] | [[-0.46524843, -0.00764023,  0.03642463], [ 0.09130333,  0.04990533, -0.01172563]]
[ 600.         1043.48755538] | [[ 0.50825949, -0.08026952,  0.04835608], [-0.82723891,  0.00154519, -0.00656601]]
[ 600.         1234.02721467] | [[ 0.05537908, -0.00321762, -0.07724385], [ 0.09488443, -0.00598078, -0.0113279 ]]
[ 600.         1114.01171993] | [[ 0.40829876,  0.00236403,  0.020866  ], [ 0.61632927,  0.03613171, -0.00896956]]
[600.        873.3772344] | [[-0.45299535,  0.01809069, -0.01321918], [-0.36965762,  0.00594884,  0.03359693]]
[600.         897.35760396] | [[-0.30718364,  0.08111553, -0.03774823], [ 0.17831688,  0.00674648,  0.0589796 ]]
[600.         792.34122879] | [[-0.50299969, -0.01571076, -0.00673793], [ 0.59178356, -0.0119286 , -0.00423309]]
[ 600.        1080.1396596] | [[ 0.08972575,  0.00577097, -0.00959497], [ 0.30417979, -0.00911554,  0.01758855]]
[600.         876.63167578] | [[-0.12304317, -0.03273183, -0.05141567], [ 0.16299   ,  0.01235687, -0.05558171]]
[600.         791.86751753] | [[ 0.0377858 ,  0.01966618,  0.02449152], [-0.45725543,  0.02407934,  0.0238789 ]]
[600.         954.08682471] | [[-0.24200245,  0.03921173,  0.08017091], [ 0.17137865, -0.02082591,  0.06776163]]
[600.        675.4606819] | [[-1.36402508, -0.03157457, -0.07249016], [-0.47685234, -0.03590516, -0.01277941]]
[ 600.         1449.82029907] | [[ 0.23003   , -0.05078305,  0.02198378], [ 0.43760474,  0.01765419,  0.0481653 ]]
[600.        960.9498416] | [[-0.04621386,  0.04897479, -0.02556642], [ 0.15987874, -0.00373999, -0.00961071]]
[ 600.         1095.12874168] | [[ 0.16023404, -0.00839336,  0.00251535], [ 0.70045144,  0.0501213 ,  0.01832968]]
[ 600.         1063.70044964] | [[ 3.55780304e-01,  8.52461933e-04, -6.23331566e-04], [-8.52013982e-01,  7.88635363e-03,  1.04666718e-02]]
[ 600.         1025.69455431] | [[-0.092773  , -0.01875084,  0.00697823], [-0.13905574, -0.03833877, -0.01286366]]
[600.         834.87255987] | [[ 0.49922874, -0.01985744,  0.06433038], [ 0.20416022,  0.06309363, -0.02256677]]
[600.         719.40006078] | [[ 4.78964904e-02, -2.07972233e-02,  4.20962344e-03], [-4.83917810e-01,  9.06227379e-05,  1.68803967e-02]]
[ 600.         1196.14177374] | [[-1.23815767,  0.01494922,  0.044132  ], [ 0.18969339, -0.02679986,  0.00871265]]
[ 600.        1067.6069156] | [[-0.25800319, -0.02447658, -0.01676245], [ 0.6624654 ,  0.01526714,  0.0024375 ]]
[600.         924.39550348] | [[ 0.59159218,  0.05853778, -0.05695213], [-0.03372919,  0.01982035,  0.0141289 ]]
[ 600.        1473.2468106] | [[-0.19896276,  0.03020154,  0.02249475], [-0.58093488,  0.02844656, -0.04717897]]
[ 600.         1393.60960527] | [[ 0.05027065, -0.01864298,  0.0130365 ], [ 0.00771416, -0.01215034,  0.04272067]]
[600.         961.72834538] | [[ 0.02566441,  0.04448024,  0.01130385], [ 0.20370289, -0.00686719,  0.03839972]]
[ 600.         1117.43956179] | [[-0.10536211,  0.01879334,  0.02059449], [ 0.48691778, -0.05597349,  0.00618348]]
[ 600.         1407.49050912] | [[-0.6092886 , -0.02445842,  0.04255161], [-0.03222481, -0.04593783, -0.03386498]]
[600.         953.50976485] | [[ 0.64393591,  0.00163738, -0.00679853], [-0.20399719, -0.0189907 , -0.02155812]]
[ 600.        1232.9405958] | [[-0.03581725, -0.08731193,  0.00582798], [-0.08495167, -0.02814771,  0.00180618]]
[600.         875.11174291] | [[ 0.06154026, -0.00903918,  0.03438376], [-0.44803891,  0.02697957, -0.0067238 ]]
[600.         930.65289051] | [[-0.77281032,  0.01537087,  0.05485792], [ 0.11818193, -0.03054553,  0.00313458]]
[600.         769.63080189] | [[ 0.93463784,  0.00108974,  0.01854958], [-0.30762563,  0.00411587,  0.07065877]]
[ 600.         1296.28569741] | [[ 0.15997638, -0.01010103,  0.02674751], [-0.80461467,  0.03907137, -0.03423351]]
[600.         816.39667692] | [[-0.18503326, -0.01501549,  0.01822522], [ 0.49790335, -0.01241738, -0.06650586]]
[600.         934.68954095] | [[ 0.06522978,  0.00989948, -0.00814612], [ 0.0617512 ,  0.01633741,  0.01161471]]
[600.         927.13241802] | [[-0.09001097, -0.00261553,  0.00232009], [ 0.07156737, -0.00317429, -0.01463122]]
[600.        843.6994006] | [[-6.82609423e-01,  4.83257081e-02,  1.20907640e-05], [-1.67700669e-01,  7.65841519e-02, -9.45807468e-03]]
[ 600.         1354.01501654] | [[ 0.77820467, -0.02035973,  0.02571968], [ 0.08412986, -0.01380514, -0.01346572]]
[ 600.         1327.10281349] | [[-0.56364953, -0.01498958,  0.04898167], [-0.4969883 ,  0.02672195, -0.00473116]]
[ 600.         1023.77327052] | [[ 0.15632208, -0.02239245, -0.01900601], [-0.29741853, -0.00440384, -0.06089146]]
[600.         922.72924442] | [[-0.11274594,  0.04299968, -0.0168067 ], [-0.66461227, -0.04910513,  0.00947866]]
[600.         899.38782339] | [[-0.02309028,  0.02212684,  0.00756729], [ 0.01059609, -0.01130994,  0.04805103]]
[600.         687.29735456] | [[ 1.04613357,  0.00918481, -0.0165989 ], [-0.40225121, -0.07411174, -0.02973534]]
[ 600.         1083.54383498] | [[-0.22469656,  0.06200893,  0.01271327], [-0.53827569, -0.01306498,  0.01884872]]
[ 600.         1346.69078758] | [[ 0.51048985,  0.01147009, -0.03489269], [ 0.29709081, -0.05314202, -0.0792116 ]]
[ 600.         1240.27954425] | [[-0.20005765, -0.00822194,  0.02791741], [ 0.69359092, -0.00080352, -0.04232208]]
[ 600.         1231.35005006] | [[-0.32888467,  0.03038572, -0.0207646 ], [-0.04492232, -0.0221291 ,  0.02048889]]
[ 600.         1140.98582744] | [[ 0.37311025, -0.02323724, -0.09848726], [-0.20540687,  0.08203312, -0.0063781 ]]
[600.         759.95409994] | [[-0.40682105, -0.01188112, -0.00258302], [-0.08301845,  0.03186426,  0.00875669]]
[ 600.         1011.18060159] | [[ 0.21042812,  0.03816978,  0.04792478], [-0.25095259, -0.01518238, -0.02792457]]
[600.       938.510375] | [[ 0.25326029,  0.02514799, -0.00967223], [ 0.64208614, -0.02988867, -0.06390018]]
[ 600.         1000.54401073] | [[ 0.2628678 ,  0.01068009, -0.05668596], [-0.90524998,  0.02908491, -0.01067752]]
[ 600.         1399.29039328] | [[ 0.28615284, -0.0106175 ,  0.00722468], [-0.11041144,  0.00700441, -0.05227345]]
[ 600.         1101.59159078] | [[ 0.17926893,  0.03061581,  0.01138815], [-0.18588812,  0.09276867,  0.01838996]]
[ 600.         1441.96196189] | [[-0.75883571,  0.01927663,  0.0070895 ], [-0.26346421,  0.05424347,  0.02498492]]
[600.         843.96316081] | [[ 0.27140846, -0.02815228,  0.01825815], [-0.46139269,  0.00789113,  0.02311099]]
[600.         955.48536754] | [[ 0.14864842, -0.0632979 ,  0.04605665], [-0.05162183, -0.01254431, -0.01496109]]
[ 600.         1157.70637405] | [[-0.00084969,  0.009286  ,  0.03764695], [ 0.16818171,  0.01947094,  0.02539365]]
[600.         977.27218247] | [[-0.17455869, -0.01191539,  0.00413228], [-0.54828821,  0.00329134,  0.03138914]]
[ 600.         1476.89370658] | [[ 0.19797389, -0.0294791 ,  0.02435252], [-0.36152279, -0.0009874 , -0.01856955]]
[ 600.         1439.09446015] | [[-0.16840379, -0.04373069, -0.03200902], [ 0.34794538,  0.02686339, -0.03849963]]
[ 600.         1599.00555666] | [[-0.5943341 ,  0.00760792, -0.0238885 ], [-0.29772223,  0.04107078, -0.0018582 ]]
[ 600.         1109.53710238] | [[-0.23918208,  0.00911092,  0.00682705], [-0.02670625,  0.00692003,  0.00161064]]
[600.         907.05793789] | [[ 0.13915846, -0.01042989, -0.00452408], [ 0.04406436,  0.01521329,  0.0097823 ]]
[ 600.         1126.15313027] | [[ 0.78228048, -0.0295238 ,  0.0057236 ], [-0.29276223,  0.0030428 ,  0.0423606 ]]
[600.         918.96496082] | [[-0.0814986 , -0.00452507,  0.01187276], [-0.41767647,  0.02167028,  0.01200425]]
[ 600.         1177.88229785] | [[ 0.53055418,  0.02317658, -0.00210809], [-0.57693105, -0.04035635,  0.00468074]]
[ 600.         1244.91961317] | [[-0.11145849,  0.01509032, -0.0062405 ], [ 0.71222058, -0.0284767 , -0.01108557]]
[600.         881.69595305] | [[ 0.28639963, -0.02365987, -0.01737085], [-0.14924462,  0.04357691, -0.04416036]]
[ 600.         1444.83961438] | [[-6.22816992e-01, -4.87244364e-02, -2.90962520e-02], [ 6.40160608e-02,  2.88369469e-05, -1.42229230e-02]]
[600.         987.23741447] | [[ 0.11418317, -0.01875933, -0.01482177], [-0.22355884,  0.0374919 , -0.04275171]]
[600.         712.09939742] | [[-0.22019429, -0.01249683,  0.03288902], [ 0.36416533, -0.00271381,  0.01660522]]
[600.         883.83718312] | [[0.42310196, 0.03165886, 0.02284035], [0.13343152, 0.02826139, 0.00072973]]
[600.        746.6714742] | [[-1.02896231e+00, -4.64338132e-02,  4.07024185e-02], [ 3.83291117e-01,  1.00918973e-03,  2.68763945e-02]]
[ 600.         1138.43115733] | [[-0.06465213, -0.01427772, -0.00901015], [ 0.49238754,  0.01866043,  0.01040881]]
[600.         775.19930169] | [[ 0.47714574, -0.00149528,  0.00662342], [-0.50714902, -0.05402962, -0.04057239]]
[ 600.         1105.13527596] | [[ 0.10028661,  0.01236532, -0.00571326], [-0.87725755, -0.02255999, -0.01261702]]
[ 600.         1100.66570366] | [[ 0.02979663,  0.01791291, -0.0297696 ], [-0.59146884,  0.03314265, -0.05366595]]
[ 600.         1071.05747766] | [[-0.53433024, -0.03909008,  0.05151574], [-0.26929049,  0.03140246,  0.00619497]]
[ 600.         1508.76434841] | [[ 0.24649374,  0.04439136, -0.02132552], [ 0.42899704, -0.00537158, -0.02353876]]
[ 600.         1229.96443526] | [[-0.04532704, -0.00808143,  0.04529481], [-0.21348646, -0.00573331,  0.04901002]]
[ 600.         1134.64308405] | [[-0.75959649,  0.00831484,  0.00792522], [-0.11933141,  0.02245478,  0.03590291]]
[ 600.         1323.62738763] | [[ 0.31093266, -0.04233781,  0.0525505 ], [-0.45914184,  0.01362332, -0.04283425]]
[ 600.         1034.57479238] | [[-0.20475798,  0.00587083, -0.03049685], [-0.29197157,  0.02424526,  0.00060939]]
[ 600.         1259.95675051] | [[-4.31854934e-03, -5.34081085e-05, -2.21139032e-02], [ 1.36027977e-01,  4.99588927e-02, -3.82892746e-03]]
[ 600.         1321.62184307] | [[-0.35826376,  0.00752553,  0.05382717], [ 0.351272  ,  0.02554115, -0.04433033]]
[600.         945.73944513] | [[ 0.0065441 ,  0.0567768 , -0.01205685], [ 0.14260624,  0.0401108 , -0.0083978 ]]
[600.         818.42837289] | [[ 0.64630291,  0.01973248, -0.02496248], [-0.42083072,  0.05028218,  0.01208774]]
[ 600.         1192.74023977] | [[0.84994819, 0.02130897, 0.0284186 ], [0.97147735, 0.02835992, 0.03683483]]
[600.         833.09319273] | [[ 0.19447209, -0.0462642 ,  0.07342131], [ 0.50046547,  0.00080703, -0.0158917 ]]
[ 600.         1063.02502545] | [[ 0.21638073,  0.03097499,  0.0221746 ], [-0.27640147, -0.02381893,  0.06007326]]
[600.         815.71274119] | [[ 0.2881577 , -0.01811688, -0.02620969], [ 0.01458497, -0.02450732, -0.05088519]]
[ 600.         1059.24163834] | [[-0.02671319,  0.01666492, -0.00093204], [ 0.68781095, -0.00104876,  0.02813013]]
[ 600.         1591.72082473] | [[-0.12167697,  0.01828819, -0.00574785], [ 0.06887434,  0.02134999, -0.02740816]]
[ 600.         1694.22688067] | [[-0.27953008, -0.00832498,  0.03749829], [-0.16306374,  0.04460593, -0.00166764]]
[600.         836.80709719] | [[ 0.13434328,  0.05955852, -0.05346346], [-0.11662151, -0.01074619,  0.0146227 ]]
[ 600.         1209.42614816] | [[-0.13357153, -0.00960004,  0.07447774], [ 0.340549  ,  0.05852043,  0.06422323]]
[ 600.         1035.10081172] | [[ 0.82448289,  0.01535371, -0.0479256 ], [ 0.31039844, -0.01897408,  0.01016682]]
[ 600.         1121.41426213] | [[-0.32811135,  0.07125887, -0.09305985], [ 0.19032905,  0.06478864, -0.01912462]]
[ 600.         1183.37814983] | [[-2.47175284e-01,  2.66546064e-03,  3.84900927e-02], [-5.91546859e-01,  5.33315860e-04, -9.13839380e-03]]
[ 600.         1149.95229738] | [[-0.75283953, -0.0103408 ,  0.00870958], [ 0.64925908,  0.00573636,  0.02199457]]
[ 600.         1257.01644941] | [[-0.2963001 , -0.05533838, -0.08414094], [ 0.01814099, -0.02009302,  0.00508524]]
[600.         740.19989531] | [[ 0.17558564,  0.02083366, -0.00386522], [ 0.24060832,  0.04150424,  0.02807192]]
[600.        818.3596583] | [[-0.36542038, -0.03694483, -0.05266957], [-0.39659338, -0.00325469, -0.05620524]]
[ 600.         1262.14517498] | [[ 0.54208011,  0.01239357, -0.00117093], [-0.22467393, -0.00224766, -0.01687327]]
[ 600.         1481.20224183] | [[ 0.06265939,  0.00962951, -0.002723  ], [-0.50729968, -0.01615202, -0.03483151]]
[600.         835.30339553] | [[-0.17052678, -0.00694279,  0.01946202], [ 1.38815683,  0.01823437, -0.02084829]]
[ 600.         1006.17301994] | [[ 0.01700634, -0.00174622, -0.00211795], [-0.22327043,  0.00681331,  0.02546791]]
[ 600.         1174.17133648] | [[ 0.41247531,  0.02645014, -0.0011104 ], [ 0.12764784,  0.05339066, -0.00430528]]
[600.         903.25695121] | [[ 0.10192317,  0.02631566,  0.02956073], [ 1.13219247, -0.08269954, -0.02973466]]
[ 600.         1100.45279162] | [[ 0.22617089, -0.00255601,  0.01358501], [-0.69437371,  0.01216364, -0.01182463]]
[ 600.         1137.80039166] | [[ 0.3909413 ,  0.03562242, -0.00597791], [-0.17573112,  0.01598444, -0.06624975]]
[ 600.         1674.34397762] | [[-0.09722675,  0.02759813, -0.01287678], [-0.67367609, -0.04624571,  0.03460216]]
[ 600.         1155.94931162] | [[ 0.67121385,  0.04314144,  0.04804731], [-0.11988294, -0.08794325, -0.00305805]]
[600.         937.36996168] | [[-0.22577644, -0.02362374,  0.01910443], [ 0.34792962, -0.06686331,  0.00639549]]
[600.         975.45052109] | [[ 0.43823199, -0.02457133,  0.01191811], [-0.00739672, -0.00369815, -0.00761384]]
[600.         855.47906105] | [[ 0.63440312,  0.01791016,  0.01601963], [-0.75385117, -0.02831921,  0.03579589]]
[600.         624.90371399] | [[ 0.10132998,  0.02299796, -0.01549102], [-0.72196974,  0.02931535, -0.06225229]]
[ 600.         1074.11823686] | [[-0.53997795,  0.00614753,  0.03516809], [ 0.39588291, -0.00322545, -0.04340361]]
[ 600.         1081.88584863] | [[-0.83022274, -0.04523284,  0.02378174], [-0.54294302, -0.06262359,  0.00286548]]
[ 600.         1068.38824609] | [[ 0.28438513, -0.00262112,  0.0247479 ], [ 0.1009434 , -0.04295865,  0.04806712]]
[ 600.         1375.66964735] | [[ 6.04496573e-01,  4.80753327e-02, -7.31626097e-02], [-4.14458689e-02, -3.69723655e-04,  4.51866809e-02]]
[ 600.         1030.97711278] | [[ 0.70996168, -0.07824118, -0.03443655], [-0.40574461,  0.03422168, -0.02157744]]
[ 600.         1418.10231881] | [[-0.58065675,  0.01152631, -0.00779386], [-0.19296346,  0.00103298,  0.01284446]]
[600.         636.79910431] | [[ 0.4825646 , -0.01800581, -0.01988549], [-0.05224097, -0.00712667,  0.02152817]]
[600.         672.49672345] | [[ 0.65012422, -0.02224814, -0.00392166], [ 0.20785374,  0.03790237, -0.07257534]]
[600.         974.69052217] | [[-0.03400751, -0.04362257,  0.09885382], [-0.34900775,  0.01837585, -0.0065229 ]]
[600.         688.46134519] | [[ 0.17467602,  0.01034912,  0.02288281], [-0.38577479, -0.02236004, -0.00412226]]
[600.         960.37261781] | [[ 0.02153214,  0.01436318,  0.01346877], [ 0.4638029 , -0.05095441, -0.00083435]]
[ 600.         1027.82383191] | [[-0.51930833, -0.02183244,  0.0454971 ], [-0.51333932, -0.00854527, -0.03645528]]
[ 600.         1051.59111451] | [[-0.37353929, -0.00826089, -0.01696661], [-0.23031892,  0.05511091,  0.00272831]]
[600.         936.66202582] | [[ 0.8236245 ,  0.03773697,  0.00590227], [-0.63968753,  0.00245732, -0.06106856]]
[ 600.         1112.91483513] | [[-0.3615653 ,  0.00210911,  0.0104465 ], [-0.44322292,  0.02394362, -0.02777408]]
[ 600.         1198.82173461] | [[-1.45801076, -0.04470006, -0.00943355], [-0.69208106, -0.02843135,  0.0310999 ]]
[ 600.         1648.38791615] | [[ 0.55611036, -0.01462289, -0.05450922], [-0.70172801,  0.01138974, -0.01565151]]
[600.         785.01399808] | [[-0.43642469,  0.03797902,  0.02035353], [-0.7837495 ,  0.00558836, -0.01356159]]
[600.         681.35919242] | [[-0.13283355, -0.02480298,  0.02199284], [-0.70876985,  0.01799218,  0.00565776]]
[ 600.         1081.46466201] | [[ 0.50715468,  0.0012347 ,  0.00500588], [ 0.72940712,  0.00388377, -0.02365874]]
[600.         999.97890191] | [[ 0.14553191, -0.00158678,  0.01304819], [ 0.05402022,  0.00606164,  0.05464704]]
[ 600.         1754.60570368] | [[ 0.63004109,  0.01876694,  0.05315313], [-0.01352757, -0.01149042,  0.04817996]]
[ 600.         1144.01228085] | [[ 0.02685814,  0.04752743,  0.04512896], [ 0.10894309, -0.05858219, -0.02622015]]
[ 600.         1072.17593534] | [[-0.15169861, -0.01718296, -0.04836097], [-0.53680757,  0.0357595 , -0.02030049]]
[600.       903.543672] | [[-0.40177115, -0.04671325, -0.03444775], [-0.08681301, -0.03864466,  0.04449433]]
[600.         803.28532213] | [[-0.04708841, -0.0514304 , -0.02120764], [-0.20900818,  0.03715713,  0.0209532 ]]
[ 600.         1004.69786693] | [[-1.14290217, -0.06200806,  0.02997762], [ 0.2763899 , -0.02137199, -0.0115926 ]]
[ 600.         1128.85806697] | [[-0.17262358,  0.03062329,  0.02349796], [ 0.10925673,  0.00812624,  0.01599353]]
[ 600.         1604.78703519] | [[-0.13338876, -0.00374039, -0.03421922], [ 0.54216495, -0.01051701, -0.00486769]]
[600.         847.92878112] | [[ 0.32774496,  0.00811933, -0.01516125], [-0.27067217, -0.00875214,  0.09949717]]
[ 600.         1342.64371608] | [[ 0.26723265, -0.03934919, -0.02620259], [ 0.34801036, -0.00693501, -0.03166877]]
[ 600.         1593.01507045] | [[ 0.11634379, -0.01345407, -0.03081781], [-0.21166286, -0.02261155,  0.07338517]]
[ 600.         1365.45424252] | [[ 0.4460249 ,  0.00342959,  0.01082678], [ 0.14507362, -0.04199518,  0.00589307]]
[ 600.         1265.86612257] | [[-0.33056778, -0.0255532 , -0.01185904], [ 0.14915886, -0.00541184, -0.01382185]]
[ 600.         1414.92744034] | [[-0.12892412,  0.00383163, -0.00748123], [-0.50068021,  0.06305137,  0.04358659]]
[600.         697.22139841] | [[0.0799509 , 0.00469604, 0.02710112], [0.42717637, 0.0389227 , 0.04522979]]
[600.         959.17835233] | [[-0.22085435, -0.07569353,  0.00820779], [ 0.50894036, -0.05030049, -0.00348035]]
[ 600.         1609.11277387] | [[ 0.11596958,  0.01085122,  0.02697759], [ 0.24943087,  0.00390076, -0.05260592]]
[600.         680.09516882] | [[ 0.47897542,  0.03125254, -0.00692441], [-0.20024462, -0.03205116, -0.03700883]]
[ 600.        1331.7086689] | [[0.24650411, 0.03808832, 0.02307414], [0.24231821, 0.03009311, 0.00222226]]
[ 600.         1210.24255016] | [[ 0.44974208,  0.0031151 ,  0.00604086], [-0.38933359, -0.00659529,  0.03596451]]
[ 600.         1228.65431386] | [[-0.35638577,  0.02146812,  0.00591898], [-0.03398726, -0.03375564,  0.01502138]]
[ 600.         1196.84652046] | [[ 0.12991476, -0.03527945,  0.03242316], [ 0.04005458,  0.05796339,  0.04502077]]
[600.         712.44220267] | [[-1.87198714e-01, -1.69728791e-02,  1.09964697e-03], [-4.68614977e-01, -2.58161422e-03, -1.58898279e-05]]
[600.         846.17288413] | [[ 0.06623727, -0.01461228, -0.02143173], [-0.56423072, -0.0247021 , -0.01190672]]
[ 600.         1157.02893012] | [[ 0.10888724, -0.01307687,  0.00175528], [ 0.29895391, -0.05674057, -0.02304401]]
[600.         778.82172206] | [[-0.06723651, -0.00832042, -0.03374913], [-0.47975193,  0.0289687 ,  0.02187526]]
[600.         780.18747971] | [[-0.05329388,  0.00755363, -0.01742562], [-0.1497189 , -0.03692273,  0.00061527]]
[ 600.         1626.71009917] | [[-0.31645336, -0.01592923,  0.05846833], [-0.15486234, -0.00764584,  0.00182829]]
[ 600.         1431.24653551] | [[ 0.31101268,  0.03616959, -0.00655225], [ 0.05670215,  0.02843371,  0.00793079]]
[ 600.         1022.06703355] | [[-0.11314773,  0.0147996 , -0.028803  ], [ 0.43117753,  0.03576759, -0.03012201]]
[600.         948.08599304] | [[ 1.2034745 , -0.03256583,  0.00561733], [ 0.24000837, -0.01293315, -0.01843451]]
[ 600.         1313.15822316] | [[ 0.27545725, -0.0235159 ,  0.01261759], [-0.53669043,  0.02751901, -0.01119408]]
[ 600.         1243.54366564] | [[ 0.03407347, -0.01267508,  0.03056114], [-0.420397  , -0.02036186,  0.00804115]]
[ 600.         1020.49439093] | [[-0.14110024,  0.03878791, -0.00940631], [-0.26237562,  0.00408001,  0.02261466]]
[ 600.         1599.26619143] | [[0.22822925, 0.02543351, 0.09152178], [0.33919641, 0.01796268, 0.01220912]]
[ 600.         1088.74672308] | [[-0.33894434, -0.01667708,  0.03266724], [ 0.85944952,  0.03060407, -0.03890736]]
[600.         903.25305134] | [[-0.14733074,  0.00599331, -0.02971766], [ 0.55705545,  0.02618792, -0.02102001]]
[600.         844.08046713] | [[-0.46197715,  0.01947551,  0.03952536], [-0.17472368, -0.01993176, -0.05344723]]
[ 600.        1053.0451098] | [[-0.5066369 , -0.05988991, -0.01238913], [-0.39101097,  0.01831533,  0.00309317]]
[ 600.         1057.33090415] | [[-0.01409371, -0.0553465 , -0.06215773], [ 0.39351595, -0.03100873, -0.00308956]]
[600.         773.32105588] | [[-0.19013362, -0.03320004,  0.06300023], [-0.05471147,  0.04159859, -0.01633575]]
[ 600.         1538.89190964] | [[-0.33749586,  0.00296429,  0.0512888 ], [ 0.18625273,  0.01752289, -0.02689078]]
[ 600.         1175.42877137] | [[-0.11544931, -0.02189477,  0.01649826], [ 0.25964197, -0.02031986, -0.01407051]]
[600.         790.41383237] | [[-0.09684538,  0.03767871,  0.04482415], [ 0.56980898,  0.03765982,  0.01419372]]
[ 600.         1445.55915068] | [[-0.01185058,  0.06210884, -0.03123404], [-0.44279128,  0.01766764, -0.02452419]]
[ 600.        1183.0142981] | [[ 0.03464808,  0.03488494,  0.04563986], [ 0.38886114, -0.0355316 , -0.03904992]]
[600.         974.35613749] | [[ 0.99441497, -0.02454669,  0.01987613], [-0.50110097, -0.03612569,  0.02481731]]
[ 600.         1239.39622012] | [[-0.32364143,  0.00962695,  0.00682755], [-0.04565517, -0.02066262,  0.04999746]]
